Unit_Price,Discount,Category,PCA1,PCA2,Cluster
0.00903244454079052,0.0,2,-0.2740896064375168,-0.5628689236845227,0
0.005997543175084906,0.0,2,-0.5575758882722898,-0.5708810906287334,0
0.007876291639569334,0.0,3,-1.0495952633006782,-0.7075975743402192,2
0.0011561529012211864,0.0,3,-1.6773148873633896,-0.7253388011452572,2
0.03287809812847749,0.0,0,3.288324373640289,-0.2165633902451586,1
0.0215333477852446,0.0,1,1.5611147706175337,-0.3881900299278482,1
0.005058168942842691,0.6666666666666667,3,-1.697046504712735,2.4798072730808047,2
0.0018787484644844274,0.33333333333333337,2,-1.1344142606165082,1.0156676125958761,0
0.0038297564852951805,0.6666666666666667,3,-1.8117909521220479,2.4765642531271954,2
0.014307392152612185,0.0,1,0.8861474329156936,-0.40726661789025465,1
0.0035407182599898833,0.33333333333333337,2,-0.9791717729450851,1.0200552278272297,0
0.001806488908158104,0.0,3,-1.616567826970224,-0.7236219082286406,2
0.009249223209769494,0.0,3,-0.9213514691373286,-0.7039730226273619,2
0.00433557337957945,0.0,3,-1.38032925877458,-0.7169451024417983,2
0.0019510080208107517,0.33333333333333337,2,-1.12766458723949,1.0158583784755002,0
0.010622154779969653,0.0,1,0.5419140906877551,-0.41699567775108193,1
0.02167786689789725,0.0,1,1.5746141173715706,-0.3878084981686001,1
0.02883156297420334,0.0,0,2.91034266452726,-0.22724627950410617,1
0.0016619697955054563,0.0,3,-1.6300671737242607,-0.7240034399878887,2
0.010622154779969653,0.0,1,0.5419140906877551,-0.41699567775108193,1
0.02261724113013946,0.0,1,1.6623598712728098,-0.38532854173348724,1
0.009610520991401113,0.0,3,-0.8876031022522368,-0.7030191932292417,2
0.007587253414264037,0.0,3,-1.076593956808752,-0.7083606378587155,2
0.001589710239179132,0.0,3,-1.6368168471012792,-0.7241942058675128,2
0.0215333477852446,0.0,1,1.5611147706175337,-0.3881900299278482,1
0.0030349013657056142,0.33333333333333337,2,-1.0264194865842138,1.0187198666698611,0
0.03056579232603512,0.33333333333333337,0,2.8802278357215316,1.3747544599700527,1
0.0028903822530529665,0.33333333333333337,3,-1.7074297161691177,0.8766619383289015,2
0.022978538911771082,0.33333333333333337,1,1.5040012483037324,1.2130476460278143,1
0.0014451911265264835,0.33333333333333337,3,-1.8424231837094855,0.8728466207364204,2
0.003685237372642532,0.6666666666666667,3,-1.8252902988760846,2.4761827213679473,2
0.004769130717537394,0.0,0,0.6627014299801314,-0.29077131741891954,1
0.00433557337957945,0.0,0,0.6222033897180212,-0.2919159126966639,1
0.004552352048558422,0.0,2,-0.6925693558126579,-0.5746964082212147,0
0.008165329864874631,0.0,3,-1.0225965697926045,-0.706834510821723,2
0.0010116337885685378,0.0,3,-1.6908142341174264,-0.7257203329045053,2
0.009249223209769494,0.0,3,-0.9213514691373286,-0.7039730226273619,2
0.016619697955054556,0.33333333333333337,1,0.9100299911261126,1.1962602486208966,1
0.0038297564852951805,0.0,3,-1.4275769724137086,-0.7182804635991668,2
0.009249223209769494,0.0,3,-0.9213514691373286,-0.7039730226273619,2
0.02240046246116049,0.0,1,1.6421108511417546,-0.3859008393723594,1
0.007876291639569334,0.0,3,-1.0495952633006782,-0.7075975743402192,2
0.005491726280800637,0.0,0,0.7301981637503155,-0.2888636586226789,1
0.004046535154274153,0.0,3,-1.4073279522826536,-0.7177081659602946,2
0.006286581400390201,0.0,2,-0.5305771947642163,-0.5701180271102371,0
0.0038297564852951805,0.0,3,-1.4275769724137086,-0.7182804635991668,2
0.001806488908158104,0.0,3,-1.616567826970224,-0.7236219082286406,2
0.006720138738348147,0.0,3,-1.1575900373329726,-0.7106498284142042,2
0.012356384131801432,0.0,0,1.3714171345670638,-0.27074090005839274,1
0.004046535154274153,0.0,3,-1.4073279522826536,-0.7177081659602946,2
0.022328202904834164,0.33333333333333337,1,1.4432541879105665,1.2113307531111976,1
0.005130428499169016,0.33333333333333337,3,-1.498189841481547,0.8825756805972474,2
0.01474094949057013,0.6666666666666667,1,0.5424314934694648,2.788722694113852,1
0.004841390273863719,0.33333333333333337,3,-1.5251885349896208,0.8818126170787514,2
0.002312305802442373,0.0,3,-1.569320113331095,-0.7222865470712722,2
0.009610520991401113,0.0,3,-0.8876031022522368,-0.7030191932292417,2
0.014813209046896453,0.0,1,0.9333951465548223,-0.4059312567328861,1
0.01828166775056001,0.33333333333333337,1,1.065272478797536,1.2006478638522502,1
0.0026736035840739937,0.33333333333333337,3,-1.7276787363001727,0.8760896406900295,2
0.01026085699833803,0.0,1,0.508165723802663,-0.4179495071492022,1
0.0016619697955054563,0.0,2,-0.9625562908933938,-0.5823270434061772,0
0.0026013440277476694,0.33333333333333337,3,-1.7344284096771911,0.8758988748104054,2
0.00433557337957945,0.0,2,-0.7128183759437129,-0.5752687058600868,0
0.001589710239179132,0.0,3,-1.6368168471012792,-0.7241942058675128,2
0.011055712117927597,0.0,1,0.5824121309498654,-0.41585108247333746,1
0.002023267577137076,0.0,2,-0.9288079240083018,-0.5813732140080569,0
0.0009393742322422139,0.0,3,-1.6975639074944449,-0.7259110987841294,2
0.009104704097116846,0.0,1,0.40017094977036877,-0.4210017612231872,1
0.00520268805549534,0.0,0,0.7031994702422419,-0.2896267221411752,1
0.00021677866897897241,0.33333333333333337,3,-1.9571676311187984,0.8696036007828113,2
0.02789218874196113,0.0,0,2.8225969106260207,-0.229726235939219,1
0.002240046246116049,0.33333333333333337,3,-1.7681767765622831,0.874945045412285,2
0.007009176963653444,0.6666666666666667,1,-0.1797835578715042,2.768310744994077,1
0.00520268805549534,0.0,0,0.7031994702422419,-0.2896267221411752,1
0.006720138738348147,0.0,3,-1.1575900373329726,-0.7106498284142042,2
0.013006720138738348,0.0,2,0.09714242929849516,-0.5523768003051992,0
0.023339836693402706,0.0,1,1.729856605042994,-0.3834208829372466,1
0.02413469181299227,0.0,1,1.8041030121901964,-0.3813224582613819,1
0.009971818773032734,0.0,3,-0.8538547353671448,-0.7020653638311214,2
0.005419466724474312,0.0,0,0.7234484903732971,-0.28905442450230295,1
0.010044078329359059,0.6666666666666667,1,0.10370272396326868,2.776322911938288,1
0.03396199147337235,0.0,0,3.3895694742955658,-0.21370190205079762,1
0.01358479658934894,0.6666666666666667,1,0.4344367194371702,2.785670440039867,1
0.014524170821591156,0.0,2,0.23888557021588158,-0.5483707168330938,0
0.02167786689789725,0.33333333333333337,1,1.382507127517401,1.2096138601945812,1
0.001589710239179132,0.0,2,-0.9693059642704122,-0.5825178092858013,0
0.0057085049497796105,0.0,0,0.7504471838813709,-0.28829136098380664,1
0.0028903822530529665,0.6666666666666667,2,-1.2320258231924202,2.6157606932737942,0
0.0018787484644844274,0.0,3,-1.6098181535932057,-0.7234311423490165,2
0.004046535154274153,0.33333333333333337,3,-1.5994349421368232,0.8797141924028865,2
0.014668689934243802,0.33333333333333337,1,0.7277888099466158,1.191109569871047,1
0.0021677866897897246,0.0,2,-0.915308577254265,-0.5809916822488088,0
0.02016041621504444,0.0,1,1.4328709764541843,-0.39181458164070543,1
0.012934460582412027,0.0,2,0.09039275592147701,-0.5525675661848232,0
0.009971818773032734,0.0,3,-0.8538547353671448,-0.7020653638311214,2
0.02016041621504444,0.0,1,1.4328709764541843,-0.39181458164070543,1
0.0016619697955054563,0.0,3,-1.6300671737242607,-0.7240034399878887,2
0.01163378856853819,0.33333333333333337,2,-0.22320835471902403,1.0414210063451248,0
0.014668689934243802,0.33333333333333337,1,0.7277888099466158,1.191109569871047,1
0.010766673892622302,0.6666666666666667,1,0.17119945773345283,2.7782305707345287,1
0.007514993857937713,0.0,0,0.9191890183068309,-0.28352221399320504,1
0.002529084471421346,0.6666666666666667,3,-1.9332850729083793,2.4731304672939625,2
0.007804032083243009,0.0,0,0.9461877118149044,-0.28275915047470884,1
0.006286581400390201,0.0,2,-0.5305771947642163,-0.5701180271102371,0
0.01336801792036997,0.0,0,1.4659125618453215,-0.2680701777436559,1
0.0038297564852951805,0.0,3,-1.4275769724137086,-0.7182804635991668,2
0.009971818773032734,0.0,3,-0.8538547353671448,-0.7020653638311214,2
0.005419466724474312,0.0,0,0.7234484903732971,-0.28905442450230295,1
0.011922826793843487,0.0,0,1.3309190943049534,-0.2718854953361372,1
0.004552352048558422,0.0,0,0.6424524098490763,-0.29134361505779177,1
0.010622154779969653,0.0,1,0.5419140906877551,-0.41699567775108193,1
0.015752583279138668,0.33333333333333337,1,0.829033910601892,1.193971058065408,1
0.0063588409567165265,0.6666666666666667,0,0.42698026456619737,2.908270248659172,1
0.01358479658934894,0.0,2,0.1511398163146423,-0.5508506732682066,0
0.017703591299949417,0.6666666666666667,1,0.8191681019272191,2.796544095178439,1
0.0041910542669268015,0.0,3,-1.3938286055286166,-0.7173266342010465,2
0.017992629525254714,0.6666666666666667,1,0.8461667954352926,2.797307158696935,1
0.002745863140400318,0.33333333333333337,2,-1.0534181800922873,1.0179568031513648,0
0.013657056145675268,0.0,2,0.15788948969166094,-0.5506599073885826,0
0.006503360069369175,0.0,2,-0.5103281746331609,-0.569545729471365,0
0.0014451911265264835,0.0,2,-0.982805311024449,-0.5828993410450494,0
0.004985909386516368,0.0,0,0.6829504501111867,-0.2901990197800473,1
0.010044078329359059,0.33333333333333337,1,0.2958097138174383,1.1789005535751067,1
0.0018787484644844274,0.0,3,-1.6098181535932057,-0.7234311423490165,2
0.001589710239179132,0.0,3,-1.6368168471012792,-0.7241942058675128,2
0.00433557337957945,0.0,0,0.6222033897180212,-0.2919159126966639,1
0.014813209046896453,0.0,1,0.9333951465548223,-0.4059312567328861,1
0.02789218874196113,0.0,0,2.8225969106260207,-0.229726235939219,1
0.005563985837126962,0.33333333333333337,0,0.5448408472731645,1.3087494656201264,1
0.014524170821591156,0.0,2,0.23888557021588158,-0.5483707168330938,0
0.004480092492232097,0.33333333333333337,3,-1.5589369018747128,0.880858787680631,2
0.001589710239179132,0.0,3,-1.6368168471012792,-0.7241942058675128,2
0.012356384131801432,0.0,0,1.3714171345670638,-0.27074090005839274,1
0.0026013440277476694,0.6666666666666667,2,-1.2590245167004936,2.614997629755298,0
0.03396199147337235,0.0,0,3.3895694742955658,-0.21370190205079762,1
0.006214321844063878,0.0,2,-0.5373268681412345,-0.5703087929898611,0
0.01358479658934894,0.0,2,0.1511398163146423,-0.5508506732682066,0
0.028108967410940097,0.33333333333333337,0,2.650738940902906,1.3682684200628343,1
0.0065756196256954984,0.0,2,-0.5035785012561426,-0.5693549635917409,0
0.008165329864874631,0.0,3,-1.0225965697926045,-0.706834510821723,2
0.011055712117927597,0.0,1,0.5824121309498654,-0.41585108247333746,1
0.02413469181299227,0.0,1,1.8041030121901964,-0.3813224582613819,1
0.008165329864874631,0.0,3,-1.0225965697926045,-0.706834510821723,2
0.02016041621504444,0.0,1,1.4328709764541843,-0.39181458164070543,1
0.009827299660380085,0.0,1,0.46766768354055255,-0.41909410242694656,1
0.007514993857937713,0.0,0,0.9191890183068309,-0.28352221399320504,1
0.0010116337885685378,0.0,3,-1.6908142341174264,-0.7257203329045053,2
0.020955271334634006,0.0,1,1.5071173836013867,-0.3897161569648407,1
0.02261724113013946,0.0,1,1.6623598712728098,-0.38532854173348724,1
0.01163378856853819,0.0,0,1.3039204007968799,-0.2726485588546334,1
0.011344750343232892,0.6666666666666667,0,0.8927077275804669,2.9214330943532323,1
0.014307392152612185,0.0,1,0.8861474329156936,-0.40726661789025465,1
0.03186646433990895,0.0,0,3.193828946362032,-0.21923411255989547,1
0.014813209046896453,0.0,1,0.9333951465548223,-0.4059312567328861,1
0.020955271334634006,0.0,1,1.5071173836013867,-0.3897161569648407,1
0.011995086350169812,0.0,2,0.0026470020202377154,-0.5550475226199361,0
0.007514993857937713,0.0,0,0.9191890183068309,-0.28352221399320504,1
0.015752583279138668,0.33333333333333337,2,0.161523027771025,1.0522946614836965,0
0.0017342293518317797,0.0,3,-1.6233175003472424,-0.7238126741082647,2
0.009104704097116846,0.0,1,0.40017094977036877,-0.4210017612231872,1
0.029987715875424533,0.0,0,3.0183374385595543,-0.22419402543012115,1
0.011922826793843487,0.0,0,1.3309190943049534,-0.2718854953361372,1
0.008020810752221982,0.6666666666666667,1,-0.08528813059324653,2.7709814673088142,1
0.009610520991401113,0.0,3,-0.8876031022522368,-0.7030191932292417,2
0.014524170821591156,0.0,2,0.23888557021588158,-0.5483707168330938,0
0.001806488908158104,0.0,3,-1.616567826970224,-0.7236219082286406,2
0.004552352048558422,0.0,2,-0.6925693558126579,-0.5746964082212147,0
0.007731772526916685,0.6666666666666667,3,-1.4473085897630542,2.486865610626895,2
0.014524170821591156,0.0,2,0.23888557021588158,-0.5483707168330938,0
0.023339836693402706,0.0,1,1.729856605042994,-0.3834208829372466,1
0.011272490786906569,0.6666666666666667,1,0.21844717137258143,2.779565931891897,1
0.013512537033022621,0.33333333333333337,2,-0.04771684691654531,1.0463809192153506,0
0.02081075222198136,0.0,1,1.49361803684735,-0.39009768872408884,1
0.0009393742322422139,0.0,3,-1.6975639074944449,-0.7259110987841294,2
0.013946094370980561,0.0,2,0.18488818319973427,-0.5498968438700863,0
0.0021677866897897246,0.0,2,-0.915308577254265,-0.5809916822488088,0
0.012356384131801432,0.0,0,1.3714171345670638,-0.27074090005839274,1
0.02081075222198136,0.0,2,0.8261071540164827,-0.5317740853058003,0
0.005997543175084906,0.0,0,0.7774458773894444,-0.28752829746531045,1
0.01026085699833803,0.0,1,0.508165723802663,-0.4179495071492022,1
0.018787484644844282,0.0,1,1.3046271822908346,-0.3954391333535626,1
0.0018787484644844274,0.0,2,-0.9423072707623387,-0.581754745767305,0
0.02016041621504444,0.0,1,1.4328709764541843,-0.39181458164070543,1
0.007225955632632416,0.0,0,0.8921903247987573,-0.28428527751170135,1
0.0020955271334634003,0.0,3,-1.5895691334621505,-0.7228588447101444,2
0.005997543175084906,0.0,2,-0.5575758882722898,-0.5708810906287334,0
0.014524170821591156,0.0,2,0.23888557021588158,-0.5483707168330938,0
0.009971818773032734,0.33333333333333337,2,-0.3784508423904473,1.0370333911137712,0
0.0018787484644844274,0.0,2,-0.9423072707623387,-0.581754745767305,0
0.018787484644844282,0.0,1,1.3046271822908346,-0.3954391333535626,1
0.006720138738348147,0.33333333333333337,2,-0.6821861443562753,1.0284489265306884,0
0.015319025941180724,0.0,1,0.9806428601939513,-0.4045958955755177,1
0.010622154779969653,0.0,1,0.5419140906877551,-0.41699567775108193,1
0.011561529012211866,0.6666666666666667,2,-0.4220650179502119,2.6386525988286818,0
0.0049136498301900425,0.6666666666666667,3,-1.710545851466772,2.4794257413215566,2
0.009971818773032734,0.0,3,-0.8538547353671448,-0.7020653638311214,2
0.011995086350169812,0.0,2,0.0026470020202377154,-0.5550475226199361,0
0.02081075222198136,0.0,1,1.49361803684735,-0.39009768872408884,1
0.008743406315485223,0.0,0,1.0339334657161439,-0.28027919403959595,1
0.02240046246116049,0.0,1,1.6421108511417546,-0.3859008393723594,1
0.014090613483633212,0.0,2,0.1983875299537713,-0.5495153121108381,0
0.01560806416648602,0.33333333333333337,1,0.8155345638478554,1.1935895263061598,1
0.0010116337885685378,0.0,3,-1.6908142341174264,-0.7257203329045053,2
0.023339836693402706,0.0,1,1.729856605042994,-0.3834208829372466,1
0.009466001878748465,0.0,1,0.4339193166554606,-0.42004793182506694,1
0.02240046246116049,0.0,1,1.6421108511417546,-0.3859008393723594,1
0.006142062287737553,0.33333333333333337,1,-0.06867264854155547,1.1685991960754074,1
0.02081075222198136,0.0,2,0.8261071540164827,-0.5317740853058003,0
0.009610520991401113,0.0,3,-0.8876031022522368,-0.7030191932292417,2
0.009610520991401113,0.0,3,-0.8876031022522368,-0.7030191932292417,2
0.001806488908158104,0.0,3,-1.616567826970224,-0.7236219082286406,2
0.002240046246116049,0.0,3,-1.5760697867081135,-0.7224773129508962,2
0.013440277476696294,0.0,2,0.1376404695606056,-0.5512322050274547,0
0.001806488908158104,0.0,3,-1.616567826970224,-0.7236219082286406,2
0.007225955632632416,0.0,0,0.8921903247987573,-0.28428527751170135,1
0.020088156658718118,0.33333333333333337,1,1.2340143132229964,1.2054170108428517,1
0.007298215188958741,0.33333333333333337,0,0.7068330083216061,1.313327846731104,1
0.009827299660380085,0.0,1,0.46766768354055255,-0.41909410242694656,1
0.0038297564852951805,0.0,3,-1.4275769724137086,-0.7182804635991668,2
0.0018787484644844274,0.0,2,-0.9423072707623387,-0.581754745767305,0
0.009104704097116846,0.0,0,1.0676818326012358,-0.27932536464147567,1
0.015174506828528077,0.6666666666666667,2,-0.08458134909929159,2.648190892809885,0
0.015319025941180724,0.0,1,0.9806428601939513,-0.4045958955755177,1
0.01026085699833803,0.0,1,0.508165723802663,-0.4179495071492022,1
0.00433557337957945,0.0,0,0.6222033897180212,-0.2919159126966639,1
0.014451911265264832,0.33333333333333337,1,0.7075397898155608,1.1905372722321748,1
0.004118794710600478,0.33333333333333337,0,0.40984737973279645,1.304934148027645,1
0.008165329864874631,0.0,3,-1.0225965697926045,-0.706834510821723,2
0.01026085699833803,0.0,1,0.508165723802663,-0.4179495071492022,1
0.0020955271334634003,0.0,3,-1.5895691334621505,-0.7228588447101444,2
0.0017342293518317797,0.0,3,-1.6233175003472424,-0.7238126741082647,2
0.0009393742322422139,0.0,3,-1.6975639074944449,-0.7259110987841294,2
0.0063588409567165265,0.33333333333333337,2,-0.7159345112413673,1.027495097132568,0
0.013801575258327918,0.0,0,1.5064106021074322,-0.2669255824659115,1
0.0041910542669268015,0.0,3,-1.3938286055286166,-0.7173266342010465,2
0.006503360069369175,0.0,2,-0.5103281746331609,-0.569545729471365,0
0.0041910542669268015,0.0,3,-1.3938286055286166,-0.7173266342010465,2
0.011778307681190838,0.33333333333333337,1,0.45780187486587987,1.1834789346860843,1
0.006792398294674472,0.0,2,-0.4833294811250873,-0.5687826659528686,0
0.0016619697955054563,0.0,2,-0.9625562908933938,-0.5823270434061772,0
0.010694414336295976,0.6666666666666667,1,0.1644497843564343,2.7780398048549046,1
0.02167786689789725,0.0,1,1.5746141173715706,-0.3878084981686001,1
0.0215333477852446,0.0,1,1.5611147706175337,-0.3881900299278482,1
0.01683647662403353,0.33333333333333337,1,0.9302790112571679,1.1968325462597689,1
0.014018353927306888,0.0,2,0.19163785657675292,-0.5497060779904622,0
0.005130428499169016,0.0,3,-1.3060828516273775,-0.7148466777659337,2
0.020955271334634006,0.0,1,1.5071173836013867,-0.3897161569648407,1
0.006720138738348147,0.0,3,-1.1575900373329726,-0.7106498284142042,2
0.008382108533853603,0.0,2,-0.3348366668306824,-0.5645858166011393,0
0.002023267577137076,0.0,2,-0.9288079240083018,-0.5813732140080569,0
0.007081436519979769,0.0,3,-1.1238416704478806,-0.7096959990160839,2
0.008237589421200954,0.6666666666666667,1,-0.06503911046219141,2.7715537649476865,1
0.004480092492232097,0.33333333333333337,3,-1.5589369018747128,0.880858787680631,2
0.0038297564852951805,0.33333333333333337,3,-1.6196839622678783,0.8791418947640145,2
0.02240046246116049,0.0,1,1.6421108511417546,-0.3859008393723594,1
0.02240046246116049,0.0,1,1.6421108511417546,-0.3859008393723594,1
0.018209408194233688,0.6666666666666667,1,0.866415815566348,2.797879456335807,1
0.014307392152612185,0.0,1,0.8861474329156936,-0.40726661789025465,1
0.014524170821591156,0.0,2,0.23888557021588158,-0.5483707168330938,0
0.02789218874196113,0.0,0,2.8225969106260207,-0.229726235939219,1
0.00433557337957945,0.0,3,-1.38032925877458,-0.7169451024417983,2
0.009827299660380085,0.0,1,0.46766768354055255,-0.41909410242694656,1
0.023339836693402706,0.0,1,1.729856605042994,-0.3834208829372466,1
0.01358479658934894,0.0,2,0.1511398163146423,-0.5508506732682066,0
0.007081436519979769,0.0,3,-1.1238416704478806,-0.7096959990160839,2
0.006503360069369175,0.0,3,-1.1778390574640278,-0.7112221260530764,2
0.001806488908158104,0.0,3,-1.616567826970224,-0.7236219082286406,2
0.004552352048558422,0.0,0,0.6424524098490763,-0.29134361505779177,1
0.006720138738348147,0.0,3,-1.1575900373329726,-0.7106498284142042,2
0.029987715875424533,0.0,0,3.0183374385595543,-0.22419402543012115,1
0.0005058168942842691,0.33333333333333337,3,-1.930168937610725,0.8703666643013074,2
0.0215333477852446,0.0,1,1.5611147706175337,-0.3881900299278482,1
0.00346845870366356,0.33333333333333337,2,-0.9859214463221033,1.0198644619476056,0
0.008165329864874631,0.0,0,0.9799360786999965,-0.28180532107658857,1
0.02702507406604524,0.0,0,2.7416008301017993,-0.23201542649470777,1
0.004552352048558422,0.0,0,0.6424524098490763,-0.29134361505779177,1
0.014668689934243802,0.6666666666666667,0,1.2031927029233134,2.9302083248159394,1
0.0215333477852446,0.0,2,0.8936038877866664,-0.5298664265095596,0
0.011995086350169812,0.0,2,0.0026470020202377154,-0.5550475226199361,0
0.0010116337885685378,0.0,3,-1.6908142341174264,-0.7257203329045053,2
0.011055712117927597,0.0,1,0.5824121309498654,-0.41585108247333746,1
0.014596430377917483,0.0,2,0.24563524359290023,-0.5481799509534697,0
0.0018787484644844274,0.0,3,-1.6098181535932057,-0.7234311423490165,2
0.015463545053833374,0.33333333333333337,1,0.8020352170938186,1.1932079945469116,1
0.02081075222198136,0.0,2,0.8261071540164827,-0.5317740853058003,0
0.02789218874196113,0.0,0,2.8225969106260207,-0.229726235939219,1
0.0011561529012211864,0.0,3,-1.6773148873633896,-0.7253388011452572,2
0.0057085049497796105,0.0,0,0.7504471838813709,-0.28829136098380664,1
0.014524170821591156,0.0,2,0.23888557021588158,-0.5483707168330938,0
0.01336801792036997,0.0,0,1.4659125618453215,-0.2680701777436559,1
0.011850567237517163,0.6666666666666667,1,0.2724445583887288,2.7810920589288894,1
0.02016041621504444,0.0,2,0.7653600936233171,-0.5334909782224169,0
0.006792398294674472,0.0,2,-0.4833294811250873,-0.5687826659528686,0
0.018787484644844282,0.0,1,1.3046271822908346,-0.3954391333535626,1
0.006720138738348147,0.0,3,-1.1575900373329726,-0.7106498284142042,2
0.006647879182021824,0.33333333333333337,0,0.6460859479284404,1.3116109538144873,1
0.020088156658718118,0.0,1,1.426121303077166,-0.39200534752032945,1
0.005997543175084906,0.33333333333333337,1,-0.08217199529559222,1.1682176643161593,1
0.004769130717537394,0.0,0,0.6627014299801314,-0.29077131741891954,1
0.007225955632632416,0.0,0,0.8921903247987573,-0.28428527751170135,1
0.014018353927306888,0.6666666666666667,2,-0.19257612313158623,2.6451386387359,0
0.009827299660380085,0.0,1,0.46766768354055255,-0.41909410242694656,1
0.004046535154274153,0.0,3,-1.4073279522826536,-0.7177081659602946,2
0.0014451911265264835,0.0,2,-0.982805311024449,-0.5828993410450494,0
0.007081436519979769,0.6666666666666667,0,0.4944769983363814,2.9101779074554126,1
0.00043355733795794483,0.33333333333333337,3,-1.9369186109877432,0.8701758984216833,2
0.011055712117927597,0.0,1,0.5824121309498654,-0.41585108247333746,1
0.0038297564852951805,0.33333333333333337,2,-0.9521730794370113,1.020818291345726,0
0.015535804610159694,0.33333333333333337,1,0.8087848904708367,1.1933987604265357,1
0.013295758364043647,0.33333333333333337,2,-0.06796586704760059,1.0458086215764784,0
0.0016619697955054563,0.0,3,-1.6300671737242607,-0.7240034399878887,2
0.00014451911265264813,0.33333333333333337,3,-1.963917304495817,0.8694128349031872,2
0.00433557337957945,0.0,3,-1.38032925877458,-0.7169451024417983,2
0.004552352048558422,0.0,3,-1.360080238643525,-0.7163728048029262,2
0.014813209046896453,0.0,1,0.9333951465548223,-0.4059312567328861,1
0.02081075222198136,0.0,1,1.49361803684735,-0.39009768872408884,1
0.009104704097116846,0.0,1,0.40017094977036877,-0.4210017612231872,1
0.02240046246116049,0.0,1,1.6421108511417546,-0.3859008393723594,1
0.005347207168147988,0.0,3,-1.2858338314963225,-0.7142743801270615,2
0.010911193005274948,0.6666666666666667,1,0.18469880448748946,2.7786121024937764,1
0.001806488908158104,0.0,3,-1.616567826970224,-0.7236219082286406,2
0.02066623310932871,0.6666666666666667,1,1.0959047103849737,2.804365496243025,1
0.0065756196256954984,0.0,2,-0.5035785012561426,-0.5693549635917409,0
0.004046535154274153,0.0,3,-1.4073279522826536,-0.7177081659602946,2
0.009827299660380085,0.0,1,0.46766768354055255,-0.41909410242694656,1
0.018932003757496933,0.6666666666666667,1,0.9339125493365323,2.7997871151320477,1
0.011995086350169812,0.0,0,1.3376687676819718,-0.27169472945651313,1
0.006503360069369175,0.0,2,-0.5103281746331609,-0.569545729471365,0
0.020955271334634006,0.0,1,1.5071173836013867,-0.3897161569648407,1
0.013801575258327918,0.0,0,1.5064106021074322,-0.2669255824659115,1
0.014307392152612185,0.33333333333333337,1,0.694040443061524,1.1901557404729266,1
0.0057085049497796105,0.33333333333333337,0,0.5583401940272014,1.3091309973793746,1
0.0044078329359057734,0.33333333333333337,2,-0.8981756924208641,1.0223444183827184,0
0.002023267577137076,0.33333333333333337,3,-1.7884257966933383,0.8743727477734128,2
0.013946094370980561,0.0,2,0.18488818319973427,-0.5498968438700863,0
0.0215333477852446,0.0,1,1.5611147706175337,-0.3881900299278482,1
0.009393742322422141,0.0,0,1.0946805261093093,-0.27856230112297947,1
0.005419466724474312,0.0,0,0.7234484903732971,-0.28905442450230295,1
0.006503360069369175,0.0,2,-0.5103281746331609,-0.569545729471365,0
0.005347207168147988,0.33333333333333337,3,-1.4779408213504919,0.8831479782361197,2
0.004552352048558422,0.0,3,-1.360080238643525,-0.7163728048029262,2
0.0049136498301900425,0.0,3,-1.326331871758433,-0.7154189754048058,2
0.002962641809379291,0.6666666666666667,3,-1.8927870326462688,2.474275062571707,2
0.013657056145675268,0.33333333333333337,1,0.6332933826683584,1.18843884755631,1
0.01026085699833803,0.0,1,0.508165723802663,-0.4179495071492022,1
0.0041910542669268015,0.0,3,-1.3938286055286166,-0.7173266342010465,2
0.004769130717537394,0.0,2,-0.6723203356816028,-0.5741241105823425,0
0.022255943348507844,0.33333333333333337,0,2.1040153973644156,1.3528163838132852,1
0.0009393742322422139,0.0,3,-1.6975639074944449,-0.7259110987841294,2
0.00346845870366356,0.6666666666666667,3,-1.8455393190071399,2.4756104237290755,2
0.009755040104053762,0.0,2,-0.20659287266733287,-0.560961264888282,0
0.02016041621504444,0.0,1,1.4328709764541843,-0.39181458164070543,1
0.012934460582412027,0.0,2,0.09039275592147701,-0.5525675661848232,0
0.01633065972974926,0.6666666666666667,1,0.6909243077638694,2.7929195434655814,1
0.007225955632632416,0.0,0,0.8921903247987573,-0.28428527751170135,1
0.015319025941180724,0.6666666666666667,2,-0.0710820023452549,2.6485724245691333,0
0.003251680034684587,0.6666666666666667,2,-1.1982774563073282,2.6167145226719146,0
0.013006720138738348,0.0,2,0.09714242929849516,-0.5523768003051992,0
0.0049136498301900425,0.0,3,-1.326331871758433,-0.7154189754048058,2
0.005563985837126962,0.0,2,-0.5980739285344001,-0.5720256859064777,0
0.0017342293518317797,0.0,3,-1.6233175003472424,-0.7238126741082647,2
0.013440277476696294,0.0,2,0.1376404695606056,-0.5512322050274547,0
0.020955271334634006,0.0,1,1.5071173836013867,-0.3897161569648407,1
0.005997543175084906,0.0,2,-0.5575758882722898,-0.5708810906287334,0
0.010622154779969653,0.0,1,0.5419140906877551,-0.41699567775108193,1
0.011995086350169812,0.0,0,1.3376687676819718,-0.27169472945651313,1
0.013440277476696294,0.0,2,0.1376404695606056,-0.5512322050274547,0
0.002023267577137076,0.0,2,-0.9288079240083018,-0.5813732140080569,0
0.0021677866897897246,0.0,2,-0.915308577254265,-0.5809916822488088,0
0.0086711467591589,0.0,2,-0.3078379733226088,-0.563822753082643,0
0.008165329864874631,0.0,3,-1.0225965697926045,-0.706834510821723,2
0.02081075222198136,0.0,1,1.49361803684735,-0.39009768872408884,1
0.018787484644844282,0.0,1,1.3046271822908346,-0.3954391333535626,1
